,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj(groupA).35,0.988132655206,0.0755877472037,0.857426674326,0.945974692731,0.978858512786,1.03028885135,1.17430892783,0.00877504225942
v_subj(groupA).36,0.979852025502,0.0749358975802,0.819019076249,0.929755239264,0.981156649595,1.02952236164,1.13912365455,0.00842206566901
v_subj(groupA).37,1.01974709893,0.079548509261,0.862642266093,0.963721444145,1.01616535114,1.06893550733,1.18520191284,0.00888960461566
v_subj(groupA).38,1.00112433739,0.0697219301552,0.880045134467,0.955430822721,0.999352448753,1.04522018041,1.14426678053,0.00764874228514
v_subj(groupA).39,1.01552339408,0.0802053264297,0.858257396509,0.966589815016,1.00892108127,1.07092416912,1.181965488,0.00899531287994
v_subj(groupA).40,1.0256447141,0.0722166088963,0.89790390966,0.968463026182,1.02470710181,1.07323701282,1.1671312922,0.00754000304916
v_subj(groupA).41,1.01333391615,0.0722242905656,0.89704491985,0.967418397204,1.00409268326,1.04991496921,1.18150323595,0.00835627315049
v_subj(groupA).42,0.969251116904,0.0678514319606,0.832931961372,0.932897349942,0.967605036172,1.01606032227,1.08523194646,0.00764704376161
v_subj(groupA).43,1.0518776808,0.0783262725851,0.924605328228,0.999503979801,1.04068686035,1.10462734093,1.23375048719,0.00841449769138
v_subj(groupA).44,0.983657001061,0.0732794200123,0.82417128258,0.939095495898,0.986173297961,1.02341874281,1.13537631588,0.00846832817295
v_subj(groupA).45,1.00628829308,0.0742278213546,0.865400305857,0.96149711309,1.00539489884,1.05517126346,1.16052083085,0.0081664754636
v_subj(groupA).46,1.01230136633,0.071761823127,0.878435960338,0.965901608916,1.01081217804,1.06141378199,1.16765773937,0.00802804030373
v_subj(groupA).47,0.989839009171,0.0766623590821,0.847077326371,0.945949754936,0.988160257705,1.04077904398,1.13599054915,0.00881008772975
v_subj(groupA).48,1.00453681687,0.0796567431634,0.838547523945,0.952726203839,0.999887816288,1.05450808373,1.17468607387,0.00849683644498
v_subj(groupA).49,1.01410487829,0.0740233969941,0.875092118213,0.969214543698,1.00774041319,1.06543661969,1.17095125484,0.00819736833937
v_subj(groupA).50,0.979190051447,0.0806777145436,0.805189828203,0.930079519373,0.979394171765,1.02488041175,1.14475314668,0.00901294852873
v_subj(groupA).51,1.00383691264,0.0687499561853,0.871039977251,0.963892366209,1.00354610025,1.04998982964,1.12788253024,0.00708005315025
v_subj(groupA).52,0.980014670494,0.0734425447637,0.861729714476,0.925451458044,0.973848649232,1.01871827523,1.15232825803,0.00858589879574
v_subj(groupA).53,0.995622737974,0.0749270812457,0.836076259176,0.947151658506,0.994339845234,1.04262921813,1.12016547188,0.00885925888959
v_subj(groupA).54,0.99706910661,0.0710848023674,0.87490331426,0.952408091804,0.988005602761,1.03819862248,1.15735229506,0.00845313702076
v_subj(groupA).55,1.02133556789,0.0708379781895,0.903358877913,0.978994477881,1.00810265379,1.07014784638,1.18291421189,0.00750998603124
v_subj(groupA).56,1.01498007765,0.0713816044966,0.895569153215,0.960663722325,1.01516911435,1.06058501153,1.17424916022,0.00771937834297
v_subj(groupA).57,1.0304549165,0.0816576730037,0.874390982251,0.981928702077,1.02257181481,1.07267254694,1.21006599383,0.00963121540555
v_subj(groupA).58,1.00149876697,0.0787350995108,0.832813590951,0.955216048908,0.997033677433,1.0466791777,1.18635730388,0.00908530465412
v_subj(groupA).59,0.989392614721,0.0710232618925,0.861238982122,0.945695460981,0.986076764963,1.03567899176,1.14418380759,0.00810127380372
v_subj(groupA).60,0.955569473772,0.067354932357,0.825997432392,0.906554786263,0.961733839035,0.999944190501,1.08150918564,0.00707594950002
v_subj(groupA).61,0.971720934345,0.0756803758344,0.839540621721,0.925943041821,0.971582175738,1.01571822828,1.14178719642,0.00867775582229
v_subj(groupA).62,1.04262376771,0.0906985180133,0.90827048788,0.981160548903,1.02974663982,1.09030117711,1.24712579497,0.0104975823982
v_subj(groupA).63,1.00844495606,0.0646956710171,0.879737723626,0.96941624028,0.999869461737,1.04124584422,1.13911021297,0.00740735081648
v_subj(groupA).64,1.00648446945,0.0707942923628,0.874453053016,0.958665537806,0.998050195727,1.04494231307,1.19267103089,0.00834714028458
v_subj(groupA).65,0.996177491677,0.0638495530033,0.890011934966,0.948517657654,0.987097307074,1.03952430835,1.11356846649,0.00706115318312
v_subj(groupA).66,0.965180833493,0.0626065850952,0.837739100304,0.922822683154,0.966569485175,1.00761320375,1.09021359784,0.00725150947851
v_subj(groupA).67,0.984268631498,0.0649161145342,0.853181073418,0.943694159127,0.984048076374,1.02252515913,1.13723061392,0.00771674434269
v_subj(groupA).68,0.993082338792,0.07319238215,0.849986222433,0.944543326396,0.99153378594,1.04648980529,1.15014601066,0.00819157616755
v_subj(groupA).69,1.04179151264,0.0811072146355,0.886984815033,0.981492256455,1.03798395267,1.09243302015,1.22311217166,0.00843766857993
v_subj(groupA).70,1.02104747662,0.0671149501148,0.900301224078,0.976761715655,1.01006490707,1.0545806391,1.18112494316,0.00738801482541
v_subj(groupA).71,1.02790911856,0.0731608598774,0.876990423412,0.977964083371,1.03064883961,1.07529894322,1.16794365492,0.00762719070257
v_subj(groupA).72,1.00442109768,0.0780122662676,0.875232258053,0.945072775064,0.994231518894,1.05192325442,1.16519509343,0.00878016418708
v_subj(groupA).73,0.997686210826,0.077253918314,0.85930046973,0.944657837492,0.996870877003,1.05250244953,1.16658049247,0.00812081173492
v_subj(groupA).74,1.01334880846,0.0684292158029,0.895089424323,0.965270558235,1.01339120091,1.05965849434,1.1555619844,0.00769991859504
v_subj(groupB).0,1.2170011561,0.081814696735,1.05399597392,1.15833986466,1.21753485058,1.26698199948,1.37309136157,0.00904585823367
v_subj(groupB).1,1.17442770187,0.0797091745586,1.00681951768,1.12038815381,1.18062578737,1.22775428153,1.32464949135,0.00927798785889
v_subj(groupB).2,1.20909530027,0.0852982744359,1.03317169885,1.15834132734,1.21152427648,1.26122041087,1.36934515915,0.00909398653741
v_subj(groupB).3,1.17963826359,0.0803850018406,1.01076946827,1.13328562776,1.17848911271,1.23035293862,1.34109946436,0.00894203024641
v_subj(groupB).4,1.20376237243,0.0744229457172,1.05147279555,1.16158442794,1.20052997491,1.24292033055,1.36098798177,0.00841403366094
v_subj(groupB).5,1.22356449508,0.0917486590373,1.04978674997,1.1664509889,1.21930381803,1.26709332904,1.43236984519,0.0110195132634
v_subj(groupB).6,1.17502597622,0.0711313771316,1.02762611092,1.12299052548,1.17146949473,1.22375513268,1.32140023591,0.00819734498772
v_subj(groupB).7,1.11990069902,0.0795352664103,0.933113557415,1.06710692956,1.12638262454,1.17564470134,1.26969584947,0.00853829424842
v_subj(groupB).8,1.20730374072,0.075601344858,1.05719887874,1.15457318761,1.20553671923,1.2555867759,1.35389835149,0.00819052610601
v_subj(groupB).9,1.20376011825,0.0756132964828,1.07865376093,1.15048123838,1.20406106882,1.25233232311,1.35307405411,0.00848555845447
v_subj(groupB).10,1.20873503646,0.0807718595982,1.06341588303,1.15164126147,1.20313146664,1.2520013221,1.37945665869,0.0087060626236
v_subj(groupB).11,1.14104728285,0.0739337759894,0.979058912479,1.08949335441,1.15089853322,1.19040882653,1.27324578165,0.0081678320476
v_subj(groupB).12,1.15925747106,0.0889519931997,0.978152152679,1.1073490709,1.15709129594,1.21074571668,1.32744296656,0.0103666628317
v_subj(groupB).13,1.20908927263,0.0779169932591,1.05093468714,1.15728752977,1.20448882282,1.26286094928,1.36982678236,0.00864137864905
v_subj(groupB).14,1.1889309272,0.0694216265767,1.07030799019,1.13561171207,1.1898147794,1.23029161215,1.32177328458,0.00744984043905
v_subj(groupB).15,1.19470737144,0.0691898294961,1.05869921039,1.15159008214,1.19099049899,1.24334935236,1.34039683239,0.00741095782574
v_subj(groupB).16,1.21666900562,0.0811331134967,1.04042318407,1.15743185758,1.21100499179,1.26929501131,1.38552568865,0.00907726497485
v_subj(groupB).17,1.17636898096,0.0803140394133,1.00828942441,1.12799378637,1.18048226313,1.22850044174,1.32006207657,0.00849321072605
v_subj(groupB).18,1.17608724226,0.0815675838048,0.983007994481,1.13651237857,1.17960631859,1.21180581024,1.3366191713,0.00983817907781
v_subj(groupB).19,1.20853703111,0.0811630769045,1.0596223695,1.15649585774,1.20814714567,1.24957046985,1.3694895227,0.00915222029207
v_subj(groupB).20,1.15950707337,0.0719999531105,1.02406705083,1.10971745668,1.16098750585,1.20468954699,1.29408109778,0.00717781137785
v_subj(groupB).21,1.1378372714,0.0774984271052,0.963897273863,1.09321731318,1.14744646708,1.19098664322,1.26693721728,0.00887209253912
v_subj(groupB).22,1.22971842101,0.0708094206811,1.08763889715,1.18335964954,1.2304115886,1.27834549998,1.3685263614,0.00731090075771
v_subj(groupB).23,1.21402013143,0.0830271950351,1.03787142957,1.16167140635,1.21162828959,1.26903329671,1.3769694594,0.00954703250945
v_subj(groupB).24,1.19601127929,0.0797318269505,1.00442091924,1.14756650401,1.20175916424,1.24798004316,1.35620627084,0.00861213720407
v_subj(groupB).25,1.24731494151,0.0788588319575,1.12942080815,1.19020407496,1.24049754972,1.29173103767,1.40429261466,0.00826463403293
v_subj(groupB).26,1.21724152744,0.0729272283936,1.07990723318,1.16322814929,1.21633583404,1.26128326533,1.35703118474,0.00784511685403
v_subj(groupB).27,1.15573169573,0.0746572119197,1.01056151111,1.10558347172,1.16112081623,1.20596668093,1.30104790243,0.00834687685475
v_subj(groupB).28,1.19185186504,0.0786012410649,1.00603355503,1.15345559189,1.19363862036,1.24572608389,1.33496176339,0.00882576923373
v_subj(groupB).29,1.19154494083,0.0785226670088,1.04252847464,1.13780431585,1.1882035875,1.23307864754,1.37556096233,0.00907915556895
v_subj(groupB).30,1.18703647599,0.0772184547221,1.04145499432,1.13203589364,1.18515921406,1.23652357976,1.33945405598,0.00842464162951
v_subj(groupB).31,1.20138912917,0.0829748804409,1.02150682195,1.14979060248,1.19958691596,1.25036646855,1.36982790848,0.00901078155954
v_subj(groupB).32,1.20601224205,0.0811835307383,1.04779184506,1.14766584729,1.21106669455,1.26395527423,1.36314270357,0.00916729815489
v_subj(groupB).33,1.1560474517,0.0817372979154,0.968494607104,1.10725720478,1.16616492726,1.21265961133,1.3141155773,0.00894499254197
v_subj(groupB).34,1.16853759014,0.069761362754,1.00769565341,1.12469092577,1.1692302032,1.21844515776,1.29308772367,0.00773986219445
v_subj(groupB).35,1.19629600543,0.0759712268011,1.0255719436,1.15200117138,1.19921033937,1.24900750161,1.31985538452,0.00885130603812
v_subj(groupB).36,1.22374843842,0.0746971580656,1.08663281819,1.17385825384,1.22399547845,1.26237791144,1.39963016007,0.00857271082836
v_subj(groupB).37,1.18160719798,0.0659159496406,1.06409854792,1.13860275436,1.17908398439,1.22499598765,1.32667658137,0.00754377960076
v_subj(groupB).38,1.18086280831,0.0691739218631,1.0504038152,1.14020005874,1.18801480015,1.22501194625,1.31947172667,0.00701929072682
v_subj(groupB).39,1.149957845,0.0744295715152,0.994577433584,1.10329950654,1.16191093124,1.19434069055,1.29803408163,0.00841701860104
v_subj(groupB).40,1.18124373435,0.0744194818593,1.04627996981,1.13163128527,1.18841766042,1.21763556723,1.36322334567,0.00827714836908
v_subj(groupB).41,1.21613734088,0.0720747002087,1.08276828537,1.17747725614,1.21582159251,1.25365555634,1.35530832944,0.00754784723938
v_subj(groupB).42,1.21590188052,0.0708475274133,1.0887238428,1.16735364964,1.20678539116,1.2569486304,1.36498718924,0.00776888283721
v_subj(groupB).43,1.19346127719,0.0796823604146,1.04182841512,1.14357962173,1.18984905566,1.23865200567,1.35858875189,0.00865184666213
v_subj(groupB).44,1.23924859093,0.0799767089145,1.08487108947,1.18750945052,1.23402678443,1.2885674552,1.40837769581,0.00795953668776
v_subj(groupB).45,1.21788558461,0.0772091991639,1.06704413874,1.16867706712,1.21265271294,1.27297228955,1.36943687253,0.00816236166877
v_subj(groupB).46,1.19962609052,0.0808159021151,1.04329666074,1.15534896907,1.19620278906,1.24947861458,1.37180020838,0.00958869932722
v_subj(groupB).47,1.19427899958,0.0775309456935,1.00534726946,1.1466148004,1.19788273815,1.24535627095,1.33060289158,0.00901598878888
v_subj(groupB).48,1.18051427721,0.0737665663888,1.02592242439,1.13390938567,1.18190651872,1.22372445572,1.33525980061,0.00833196069195
v_subj(groupB).49,1.21280213497,0.0892871935286,1.04917395462,1.14833429496,1.20457846488,1.26673640402,1.42164703527,0.009905988373
v_subj(groupB).50,1.13244241901,0.0757905610608,0.978209834767,1.08494797282,1.13460722533,1.18720008794,1.25700884312,0.00753906571844
v_subj(groupB).51,1.15407798623,0.0723772492944,1.02793415682,1.10576209796,1.14893038635,1.20553202513,1.28709000665,0.00805380800735
v_subj(groupB).52,1.17557498863,0.0871674316647,1.01305552313,1.11610668435,1.1810575522,1.23147090563,1.35031332594,0.0102413114964
v_subj(groupB).53,1.24942654368,0.0837072310041,1.08553475373,1.19334954094,1.24306997889,1.29582537184,1.41857577754,0.00937143052572
v_subj(groupB).54,1.17896841475,0.0753811137476,1.03105419975,1.12855158051,1.17494217407,1.222309435,1.33264632161,0.00838108759656
v_subj(groupB).55,1.17692043982,0.0732318640134,1.03259119043,1.13464583844,1.18063898669,1.2172581892,1.33045334898,0.00837860703785
v_subj(groupB).56,1.19703266855,0.079708402222,1.0470596569,1.14784054488,1.19127240976,1.24131526854,1.39658373609,0.00905380315172
v_subj(groupB).57,1.22498789096,0.0811030868499,1.08812110991,1.16800459185,1.22536857327,1.26907867474,1.39372416181,0.00911697362166
v_subj(groupB).58,1.19499027466,0.0796071631711,1.03511360964,1.14828929139,1.19580079044,1.25107339375,1.3412396408,0.00885273454199
v_subj(groupB).59,1.20800581454,0.0733482275678,1.06875890576,1.16167854183,1.20287142601,1.24840929362,1.35571938594,0.00806671339566
v_subj(groupB).60,1.20124765742,0.0766993460674,1.05102351393,1.14939880166,1.2022418778,1.26059016159,1.35570673976,0.00859360886528
v_subj(groupB).61,1.18104524413,0.0694858080006,1.05400280549,1.13268523494,1.18316997328,1.22442880148,1.32691725425,0.00766551311096
v_subj(groupB).62,1.26072989236,0.0972776155628,1.08504480157,1.19215780343,1.24845644179,1.31568325384,1.46440666489,0.0104867514046
v_subj(groupB).63,1.23241435038,0.0711957629403,1.07810385769,1.18663537829,1.23219873727,1.28155763872,1.37330331844,0.00702113056567
v_subj(groupB).64,1.20881187774,0.0800418641495,1.01982989821,1.1577760435,1.21484065289,1.25699526519,1.36518822931,0.00926068025489
v_subj(groupB).65,1.20724603379,0.086841314675,1.03836965283,1.14762315858,1.20597265671,1.26584471419,1.3694571517,0.00961820531724
v_subj(groupB).66,1.25490306203,0.0893172103312,1.09875977938,1.19583996754,1.24221474135,1.29848281336,1.472500974,0.0101429003389
v_subj(groupB).67,1.22137560151,0.0788564138758,1.10496147163,1.1690778379,1.21799820231,1.2671443715,1.38942656827,0.00873494440891
v_subj(groupB).68,1.26011632016,0.078562477628,1.10593224772,1.20536711204,1.25667158673,1.32215088377,1.39756904075,0.0075556091068
v_subj(groupB).69,1.17252035045,0.0819916273062,1.03196427005,1.1127182454,1.17126904846,1.22108849772,1.34890391658,0.00942892504298
v_subj(groupB).70,1.2389034373,0.0726927094166,1.09653838727,1.1932851561,1.23417961305,1.27506553011,1.39821746886,0.00826151980014
v_subj(groupB).71,1.20700396774,0.0765063299592,1.06399583929,1.15075001318,1.21192618746,1.26169118026,1.33883077824,0.00809127985426
v_subj(groupB).72,1.16538398096,0.0666466898149,1.02567291796,1.11952718269,1.17294428784,1.20859382894,1.29296873571,0.0072525126029
v_subj(groupB).73,1.23162685168,0.0790476365328,1.07736220032,1.19228303709,1.22756976949,1.27690882761,1.40354399927,0.0090339512832
v_subj(groupB).74,1.16678633443,0.0833309142021,0.996977027148,1.11131226117,1.17074895429,1.21427729783,1.33889892977,0.00922325117742
t,0.298167514422,0.00444309016919,0.290713095913,0.294441923593,0.29819653806,0.30176983313,0.306650076757,0.000491460868078
t_std,0.00790114245958,0.00252198917807,0.00298295206127,0.0066398630888,0.00812963740944,0.00966987154497,0.0121164162169,0.000257128067467
t_subj.0,0.29408001061,0.00798361991924,0.277132973237,0.289187865581,0.293452251072,0.299441680444,0.308962615749,0.000717411542625
t_subj.1,0.301569194178,0.00836609529151,0.2872032097,0.295207214258,0.300676504026,0.307045200842,0.317531422323,0.000762827284566
t_subj.2,0.294471386372,0.00767390140376,0.279086377873,0.289758183906,0.29473200794,0.299319682397,0.308324675135,0.000647664579553
t_subj.3,0.298799106576,0.00865233375721,0.281464891447,0.293610302359,0.298393668347,0.304443294434,0.318387657659,0.000885983809584
t_subj.4,0.297748625499,0.00858241012899,0.280979804501,0.292806179657,0.297265963334,0.302778449806,0.315850685329,0.000894096403976
t_subj.5,0.294737196614,0.00675751559212,0.280595901272,0.290242168136,0.295217007062,0.298813677118,0.309371375569,0.000667698376976
t_subj.6,0.296233372774,0.00821586511584,0.280767293362,0.290444377488,0.295302894166,0.302155483156,0.312871140349,0.000789634196519
t_subj.7,0.296820764156,0.00745503440844,0.279871451414,0.29189552625,0.297636639994,0.302155108777,0.310869371389,0.000694170857139
t_subj.8,0.299674392985,0.00981248760016,0.282311390541,0.293288883776,0.298933591075,0.305190366329,0.323023456177,0.000942354223479
t_subj.9,0.295348081178,0.00792448645022,0.278283880628,0.289989563602,0.295210031195,0.300524764093,0.31058298635,0.000744948395589
t_subj.10,0.298167681576,0.00853590186053,0.281852803282,0.291942259446,0.298956599088,0.304207661381,0.314104445088,0.00083899029857
t_subj.11,0.298487983388,0.00843236033174,0.280727295276,0.292942323805,0.298141733555,0.304104323934,0.316030622257,0.000847013307455
t_subj.12,0.298034876085,0.00873577943166,0.283306440496,0.291337803867,0.297377127407,0.305347347276,0.315590293688,0.000826801329001
t_subj.13,0.299569316976,0.00900118286312,0.282524277008,0.293267223586,0.298906052007,0.305117024183,0.318290585626,0.000846626005704
t_subj.14,0.302504090274,0.00955677371712,0.286737117974,0.295150228062,0.301501456463,0.308684546191,0.323766002328,0.000986327509914
t_subj.15,0.301398047531,0.0096047521415,0.284206702257,0.295043639273,0.300267035665,0.307416296924,0.319682585153,0.000897847314291
t_subj.16,0.298964857408,0.00838724205097,0.28228947359,0.293686409833,0.299025194421,0.304735605323,0.31481559221,0.000816733482426
t_subj.17,0.297654424937,0.00939947300537,0.280582317848,0.291016062305,0.297999590088,0.304491686805,0.313502725319,0.000895697009814
t_subj.18,0.299877658277,0.00907655028344,0.281035474716,0.293694874846,0.300394194303,0.305926948546,0.318035150314,0.000890915697016
t_subj.19,0.297459489685,0.00820501040241,0.281492032551,0.292169995114,0.297057565869,0.30200064175,0.314661226825,0.000792857888175
t_subj.20,0.296211897041,0.00893268998311,0.278802117948,0.290753229275,0.29668363072,0.30209224376,0.313305694977,0.000756396521984
t_subj.21,0.298414112695,0.00949514074061,0.279685226159,0.291990590302,0.298245052118,0.304853804369,0.317991910501,0.000881076977323
t_subj.22,0.300777956293,0.00835237607753,0.285922349275,0.294951476044,0.300115141503,0.306047683901,0.318296636977,0.00086348167982
t_subj.23,0.297147281495,0.00841837442519,0.282282045299,0.291192087071,0.296813897039,0.301979771759,0.316646510666,0.000784177722285
t_subj.24,0.296727538808,0.00807895212787,0.280042421327,0.291886871141,0.296228943039,0.301712847528,0.312689770593,0.000662135352481
t_subj.25,0.295883591484,0.00815942958246,0.27805515443,0.290412638249,0.295592152428,0.301270041582,0.312461247097,0.000735274250832
t_subj.26,0.298246193154,0.00771291047983,0.286426329218,0.292891848764,0.297220020189,0.303546080792,0.315697136895,0.000845464379942
t_subj.27,0.294402388195,0.00774558007527,0.276317690848,0.290302993746,0.294906468357,0.299446094131,0.309933039213,0.000748481963282
t_subj.28,0.298933921991,0.00853572986978,0.284823676881,0.293298664838,0.298085216443,0.305665083216,0.31284592578,0.000833761209334
t_subj.29,0.301980914446,0.00918605853536,0.28714611621,0.295325045471,0.301918813768,0.307966929511,0.320207936572,0.000971703919922
t_subj.30,0.298970316925,0.00774730293151,0.283126299637,0.293714365222,0.299035185611,0.30424158169,0.312862901905,0.000689842953898
t_subj.31,0.297070985311,0.00760919413725,0.279983658715,0.29277970554,0.297267172366,0.301670284674,0.312808283572,0.000713545715149
t_subj.32,0.300156970043,0.0095556617523,0.282471467555,0.293489571274,0.299560985116,0.307083377557,0.319414552183,0.00094281091423
t_subj.33,0.298169303757,0.00867258748983,0.280048496354,0.292844728135,0.297871480736,0.304782719466,0.314560292277,0.000792054384561
t_subj.34,0.300113432238,0.00902748733867,0.284261800199,0.293852714911,0.299814877415,0.306264512196,0.3197028512,0.000851360034348
t_subj.35,0.298650083573,0.0082075176383,0.282689121133,0.293191569118,0.29750092434,0.305274146985,0.312907708226,0.000841137578488
t_subj.36,0.29879254288,0.00926877267269,0.28237926361,0.29249705172,0.298147132941,0.305444141265,0.316550237928,0.000984226151658
t_subj.37,0.292185398341,0.00822833505586,0.275981532538,0.287482646706,0.293496879627,0.297823713174,0.306293915465,0.000717576476138
t_subj.38,0.299784354854,0.00851056200396,0.283411110578,0.293996132602,0.299423846383,0.305478428141,0.317699534574,0.000884064646589
t_subj.39,0.302309356787,0.00939659490139,0.286151507132,0.295280615841,0.301821861983,0.309025928592,0.322846559343,0.000938706390809
t_subj.40,0.297253483865,0.00814304421702,0.281826544618,0.291591044167,0.296010379254,0.302359688123,0.31665323999,0.000802826225116
t_subj.41,0.298270867098,0.00882656176784,0.281090948383,0.292499693677,0.296741054366,0.303559592855,0.31479134349,0.000810825788384
t_subj.42,0.296633326736,0.0092964825724,0.278561265138,0.291379358398,0.295458448261,0.301549419302,0.317190670067,0.000901652772009
t_subj.43,0.300727504398,0.00863923944438,0.284729527379,0.294210599672,0.299986979122,0.306864822473,0.318560469372,0.000857493904231
t_subj.44,0.297726020981,0.00816749353588,0.283136667488,0.291940930279,0.297508032035,0.30333298136,0.314273982645,0.00076341478742
t_subj.45,0.29783867573,0.00758880863067,0.283431558806,0.292424608674,0.297766402125,0.302335023375,0.313780920074,0.000744285183791
t_subj.46,0.292350478015,0.00737434329744,0.276680234867,0.287310718502,0.293073068553,0.296756086536,0.305844774956,0.000631849434
t_subj.47,0.300185682316,0.0100362518839,0.27814570577,0.294441067179,0.299718229768,0.306944085249,0.320983970439,0.000867440141298
t_subj.48,0.30128462617,0.00897847035592,0.284756887654,0.294422364216,0.300460351519,0.307690053223,0.318607554491,0.000909797336467
t_subj.49,0.296493699169,0.00856281416795,0.280650765212,0.291118070913,0.294993100648,0.302786267178,0.314948051303,0.000757330384242
t_subj.50,0.297952271529,0.00819494267586,0.279770458224,0.292695193365,0.297663746091,0.303136276176,0.314394828689,0.000807389429011
t_subj.51,0.301227124646,0.00972116128657,0.282120824291,0.294701121869,0.300812133115,0.308652922274,0.319622984052,0.00103489892832
t_subj.52,0.300179598462,0.00852880235494,0.283827597141,0.294526397543,0.299410836379,0.306362754283,0.315932593511,0.0007912626435
t_subj.53,0.30046158082,0.0103496338577,0.281715676924,0.292824015517,0.30006835768,0.306959521582,0.320907403505,0.000915779678609
t_subj.54,0.300967162878,0.00986887186853,0.28300745721,0.294108288211,0.299311393119,0.308604559353,0.320471097765,0.000922690158057
t_subj.55,0.29419940261,0.00787635061189,0.279068458485,0.289158051258,0.293938368595,0.299113075715,0.309299895746,0.000766534708856
t_subj.56,0.299651404376,0.00961266149681,0.283296059907,0.292655443834,0.298713400842,0.306046876568,0.31901126466,0.00100977944617
t_subj.57,0.294706108703,0.00889405422984,0.276124982865,0.289599287073,0.294704000348,0.299705780885,0.312156019218,0.000836313129836
t_subj.58,0.299006977354,0.00836783698959,0.283657026763,0.293390580881,0.298208357184,0.303955965522,0.317438967393,0.000854731031295
t_subj.59,0.299986813643,0.00862226856862,0.28425087512,0.293532372111,0.299006995332,0.305632046305,0.31605827281,0.000876792946968
t_subj.60,0.303143844801,0.00934441485296,0.285759465754,0.29571976911,0.3038255241,0.309076554871,0.322382161686,0.000950204320188
t_subj.61,0.300321017097,0.00884137101057,0.28424085078,0.293931731767,0.299847244439,0.307198403345,0.319320890415,0.000842708476908
t_subj.62,0.292027972243,0.00754913230106,0.27751232836,0.286426591269,0.29276009224,0.296479019072,0.305187136457,0.000669494274538
t_subj.63,0.29723329149,0.00749771883307,0.282774660355,0.292542723411,0.29645003226,0.302461620728,0.313322455559,0.000760752741108
t_subj.64,0.301031754949,0.00975365308956,0.283435126084,0.294112249719,0.300159398985,0.308519424309,0.318349427498,0.000906386317636
t_subj.65,0.293918053456,0.00777467218506,0.27835055957,0.289040445232,0.293676562627,0.298078467125,0.311097537812,0.00079595793849
t_subj.66,0.299457950183,0.0086233105147,0.282229474571,0.293719793716,0.299431528244,0.305279711562,0.316427308117,0.000874918142375
t_subj.67,0.297678179218,0.00834971438517,0.279514016637,0.29268138551,0.297265665744,0.302600286675,0.316011294267,0.000707033098526
t_subj.68,0.296722291581,0.00889381232103,0.278374686636,0.291251242908,0.297744260035,0.303306593611,0.312345898154,0.000803540705242
t_subj.69,0.300647769116,0.00928554240815,0.283453840802,0.294564417246,0.299306921051,0.306594126617,0.320162262783,0.000926449515132
t_subj.70,0.288159728632,0.00781716902897,0.271516454453,0.283514364362,0.289121202296,0.292934623006,0.301035030853,0.000699814121749
t_subj.71,0.300806766196,0.0094929546914,0.283024346184,0.295045968322,0.300696088909,0.306977652626,0.319743614608,0.000932721879608
t_subj.72,0.297932483232,0.00988439971615,0.279642357188,0.290192814554,0.297749441921,0.305464375651,0.314756291625,0.000958231098871
t_subj.73,0.299402414626,0.00924607547669,0.28168095305,0.294408924384,0.299680037407,0.305539901395,0.317175190251,0.000818586649362
t_subj.74,0.298870667522,0.00855129731053,0.282025085609,0.293469770222,0.297954733865,0.305200833787,0.314940009572,0.000819997614997
